youtube_id,title,publishedAt,channel_name
OmSmMp5GJkI,KY FCCLA Executive Council meeting plans for the year,2020-10-19T17:30:16Z,Kentucky Department Of Education
T_GCP6E7OHU,Using Self Monitoring to Support Student Behavior in Any Setting,2020-10-15T15:45:43Z,Kentucky Department Of Education
-b8oRV4Xzds,PrAC 1st Qtr Meeting,2020-10-12T21:53:27Z,Kentucky Department Of Education
cago4sJhnG8,"EPSB Meeting - October 12, 2020",2020-10-12T21:48:20Z,Kentucky Department Of Education
qkC2xPj8oCg,Using Storybooks to Support Learning and IEPs,2020-10-12T16:38:54Z,Kentucky Department Of Education
ankEUiKeJQ0,"Kentucky Board of Education, Regular Meeting - October 7, 2020",2020-10-07T20:48:48Z,Kentucky Department Of Education
_-Y0vbO6heU,"KBE Retreat, Full Day",2020-10-07T00:09:32Z,Kentucky Department Of Education
9HgNv_-QXLU,"KBE Retreat, Group 2 Breakout Session",2020-10-06T22:08:52Z,Kentucky Department Of Education
R70f8I0bcQo,"KBE Retreat, Group 1 Breakout Session",2020-10-06T21:22:59Z,Kentucky Department Of Education
2JC5QffhQqU,"Title II, Part A - Desk Monitoring Informational Webinar",2020-10-06T19:54:42Z,Kentucky Department Of Education
FXIp_ADhqOQ,Federal Program Requirements for English Learner and Immigrant Students,2020-10-05T12:43:02Z,Kentucky Department Of Education
cHLyjEHJzZs,Introduction to Serving English Learner and Immigrant Students,2020-10-05T12:41:18Z,Kentucky Department Of Education
Zow8IUVttkI,Civil Rights Obligations for English Learner Students - Part Two,2020-10-05T12:39:50Z,Kentucky Department Of Education
IWVdYz7WTKg,Civil Rights Obligations for English Learner Students - Part One,2020-10-05T12:37:39Z,Kentucky Department Of Education
uRH4dN4P8cc,"KBE Awards Committee  - October 2, 2020",2020-10-02T15:24:54Z,Kentucky Department Of Education
YqM1PcI_-Ls,Teachers Advisory Council TAC,2020-10-02T15:05:56Z,Kentucky Department Of Education
pVnk5WBvbVU,Progress Monitoring in a Virtual Setting (Fall Webcast Series),2020-10-01T16:19:08Z,Kentucky Department Of Education
hrjraruBvxk,Transition Attainment Record (TAR) Training: 2020-2021,2020-10-01T11:23:19Z,Kentucky Department Of Education
tsp1Utujol0,Assessment and Accountability Calendar,2020-09-25T13:57:48Z,Kentucky Department Of Education
hwdHUr-2Wrw,"Donna Carpenter – KDBP State Coordinator, Welcome",2020-09-22T20:17:20Z,Kentucky Department Of Education
_-iSibOxdlM,Being Virtually Connected with Limited Screen Time,2020-09-22T18:15:36Z,Kentucky Department Of Education
-3zuQNjuN-M,"Emma Riley – KDE/KDBP Transition Coordinator, Welcome",2020-09-22T16:59:56Z,Kentucky Department Of Education
9xAtD3DnBn4,Content Reviewers Update - 9/17/2020,2020-09-21T16:21:16Z,Kentucky Department Of Education
_lh_2yNdbsw,Content Reviewer Update  - The Content,2020-09-21T15:15:46Z,Kentucky Department Of Education
7MiY7_W8Fus,Content Reviewer Update - Locating Information,2020-09-21T15:15:01Z,Kentucky Department Of Education
wze_b9xRyCQ,Content Reviewer Update  - Documenting a Content Review,2020-09-21T15:13:04Z,Kentucky Department Of Education
yfIkAnKSm9Y,Content Reviewers Introduction,2020-09-21T15:12:14Z,Kentucky Department Of Education
Zb1K0AOTlao,Sept 10   DPP Q   A Session,2020-09-18T15:35:57Z,Kentucky Department Of Education
5jFWAooZvXw,"Infinite Campus, Student N&D Child Count Ad-Hoc Report",2020-09-18T15:35:50Z,Kentucky Department Of Education
XqLRxkjbeok,Student Advisory Council - September 2020,2020-09-15T20:00:52Z,Kentucky Department Of Education
7wLDgbZNQjk,SCAAC - September 2020,2020-09-15T18:54:34Z,Kentucky Department Of Education
izj8zS4oUrg,Webcast Rehearsal and Recording,2020-09-15T14:39:23Z,Kentucky Department Of Education
M7VRR8K2sew,RTC Webcast Using Task Activity Boxes PM Goals,2020-09-14T20:24:58Z,Kentucky Department Of Education
a1MNPZnrD-M,School Improvement Funds: Additional Targeted Support and Improvement (ATSI),2020-09-11T19:06:50Z,Kentucky Department Of Education
ezLwnP0W6N8,Telehealth and FERPA,2020-09-11T13:48:32Z,Kentucky Department Of Education
g5f89-aXvjQ,"PSD / CSD Training - September 10, 2020",2020-09-11T13:22:22Z,Kentucky Department Of Education
PzeGc7ATBOE,School Improvement Funds: LEA Support for CSI/ATSI,2020-09-10T18:27:25Z,Kentucky Department Of Education
noPYfTuZXfg,"Commissioners Parent Advisory Council Meeting - September 9, 2020",2020-09-09T18:58:51Z,Kentucky Department Of Education
l3f7k0wiOgM,Virtual School Counseling with Damien Sweeney,2020-09-09T16:11:57Z,Kentucky Department Of Education
38YrzY4F8bs,Virtual OSHA 10 Course,2020-09-08T20:34:48Z,Kentucky Department Of Education
gS_2Vmszxrw,"2020 Title I, Part D Training  Pathway to Success",2020-09-08T19:19:27Z,Kentucky Department Of Education
hC9NKkBBud8,"Local School Board Member Advisory Council - September 3, 2020",2020-09-08T14:36:25Z,Kentucky Department Of Education
HWQs623fiQ4,Newport New Teacher Program - August 2020,2020-09-04T18:58:28Z,Kentucky Department Of Education
5mu6LajgTmQ,Improvement Planning 2020 Webinar,2020-09-04T13:11:15Z,Kentucky Department Of Education
-LqWirwA8PE,EPSB Meeting - 9/2/2020,2020-09-03T02:46:00Z,Kentucky Department Of Education
tmlbh2Ub9xc,Administration Code Training,2020-08-31T10:43:29Z,Kentucky Department Of Education
UMPw4eyc3fY,Administration Code Module 5,2020-08-28T21:21:59Z,Kentucky Department Of Education
ZJdSsXUqtgA,Administration Code Module 6,2020-08-28T21:17:20Z,Kentucky Department Of Education
eamJG0l6wGc,Administration Code Module 4,2020-08-28T21:16:27Z,Kentucky Department Of Education
W5cSyb27sMk,Administration Code Module 3,2020-08-28T21:16:02Z,Kentucky Department Of Education
452gCh_xGZg,Administration Code Module 2,2020-08-28T21:15:09Z,Kentucky Department Of Education
suJqNnLYeoA,Administration Code Module 1,2020-08-28T21:14:35Z,Kentucky Department Of Education
folKmF1AM68,Teams call for RFP - 8/28/2020,2020-08-28T20:10:12Z,Kentucky Department Of Education
MjDJoLQkyAM,Inclusions Module 8,2020-08-28T13:34:50Z,Kentucky Department Of Education
woZzkpNI5hw,Inclusion of Special Populations Training,2020-08-28T13:01:04Z,Kentucky Department Of Education
zICff6GQ_mw,Inclusions Module 7,2020-08-28T12:50:37Z,Kentucky Department Of Education
CJnmYKi3UgE,Inclusions Module 6,2020-08-28T12:50:00Z,Kentucky Department Of Education
esIk8UvbW6E,Inclusions Module 5,2020-08-28T12:48:46Z,Kentucky Department Of Education
Zsj4FXfX9Gk,Inclusions Module 4,2020-08-28T12:48:06Z,Kentucky Department Of Education
BAjoivIPKpw,Inclusions Module 3,2020-08-28T12:45:48Z,Kentucky Department Of Education
g4ur7qDMqwI,Inclusions Module 2,2020-08-28T12:45:00Z,Kentucky Department Of Education
DnJ_k05abSM,State Advisory Council for Gifted and Talented Education SACGTE,2020-08-28T12:37:02Z,Kentucky Department Of Education
3g368miunvY,Inclusions Module 1,2020-08-28T12:26:34Z,Kentucky Department Of Education
zAsW9dbHYLs,"Special Update on KY K 12 EdTech - August 26, 2020",2020-08-26T21:22:28Z,Kentucky Department Of Education
1yg3eYPoBcU,School nurse beginning of year meeting - 8/24/2020,2020-08-24T22:20:25Z,Kentucky Department Of Education
0fTqwWS0yz8,School And District Resources 8/24/2020,2020-08-24T15:29:43Z,Kentucky Department Of Education
qqzTu-2EtUs,SACEC Meeting and Open Forum - 8/20/2020,2020-08-21T15:10:23Z,Kentucky Department Of Education
sdf_Sl9uHBA,"Travel, Tourism and Hospitality Resources",2020-08-21T14:25:46Z,Kentucky Department Of Education
yeWTLBrgazc,Resources for Kentucky’s Financial Literacy Standards,2020-08-21T14:18:09Z,Kentucky Department Of Education
ePu_34BSDYI,DoSE Advisory Group Meeting - 8/19/2020,2020-08-20T16:56:54Z,Kentucky Department Of Education
eCNc9nx1KyU,New GT Staff Training,2020-08-18T17:21:18Z,Kentucky Department Of Education
4u0Vprf5kyc,Interim Commissioner Kevin C. Brown addresses recommendation to delay in-person instruction,2020-08-18T17:03:09Z,Kentucky Department Of Education
9GZs-MVHnB4,Kentucky's Common Kindergarten Entry Screen - Back to School Training (2020 - 2021),2020-08-17T15:40:52Z,Kentucky Department Of Education
h52FU9NWqLM,ACCESS - Back to School Training (2020-2021),2020-08-17T14:55:32Z,Kentucky Department Of Education
6sA9EpfiBBo,End of Course Assessment - Back to School Training (2020 - 2021),2020-08-17T12:46:18Z,Kentucky Department Of Education
Pkj4MlNqy4U,Director of Pupil Personnel Q&A Meeting - 8/13/2020,2020-08-13T19:55:11Z,Kentucky Department Of Education
oiatR9YE7F8,"Kentucky Board of Education Meeting - August 6, 2020 (Full Day)",2020-08-12T19:49:11Z,Kentucky Department Of Education
RGwiUGBBSPk,"Superintendents Special Webcast on COVID-19 (Q & A Session) -  August 11, 2020",2020-08-12T18:10:50Z,Kentucky Department Of Education
aoRPCAKh_w0,"Superintendents Special Webcast on COVID-19 (Q & A Session) - August 4, 2020",2020-08-12T17:34:02Z,Kentucky Department Of Education
owxR5icyaRo,"Superintendents Special Webcast on COVID-19 (Q & A Session) - July 28, 2020",2020-08-12T17:16:43Z,Kentucky Department Of Education
wa55FfsMs00,Title 1 Webcast: July 2020,2020-08-12T16:29:59Z,Kentucky Department Of Education
R59TsGJB7Hg,KDE / ACT Training,2020-08-12T15:56:22Z,Kentucky Department Of Education
I1ymY4AX4-8,Alternate K PREP   Back to School Training,2020-08-12T15:10:38Z,Kentucky Department Of Education
7dy5tpjPv4w,"CTE Coordinators, Principals, and Counselors Virtual Summer Meeting",2020-08-12T15:01:53Z,Kentucky Department Of Education
rKwnlD42Lqs,"KBE Awards Committee – July 28, 2020",2020-08-12T14:30:23Z,Kentucky Department Of Education
BB5B5yCGDmg,#MaskUpKY with the KDE Student Advisory Council,2020-08-12T12:57:38Z,Kentucky Department Of Education
G_bm8lRTJHY,KDE  Virtual Student Advisory Council - 8/11/2020,2020-08-11T18:38:29Z,Kentucky Department Of Education
BHgR0cNDV54,"Gov Beshear recommends Kentucky schools delay in person instruction until at least Sept. 28, 2020",2020-08-10T20:56:01Z,Kentucky Department Of Education
DbsqfwLYI2k,Re-engagement Grant Technical Assistance Webinar,2020-08-10T19:55:40Z,Kentucky Department Of Education
NsQcSy4Clu8,"Education Continuation Task Force - August 10, 2020",2020-08-10T19:33:01Z,Kentucky Department Of Education
68v17uhyVFQ,Clarity for Learning Recording,2020-08-07T16:43:23Z,Kentucky Department Of Education
A3XDENwh5fo,2020 Data Review - SDRR,2020-08-06T15:14:22Z,Kentucky Department Of Education
S7U9WHBR_UE,2020 Cohort in SDRR,2020-08-06T15:09:27Z,Kentucky Department Of Education
a3BuxSlgxJ8,Teacher PD SkillsUSA Kentucky Update (Q & A),2020-08-03T14:08:44Z,Kentucky Department Of Education
qv-YcOrsosw,CSTA Session,2020-07-30T20:06:02Z,Kentucky Department Of Education
1UQnrOXN-Yw,"KDPP Q A Session - July 30, 2020",2020-07-30T19:47:36Z,Kentucky Department Of Education
bZzFED7Olx0,IT Update Session,2020-07-30T15:11:13Z,Kentucky Department Of Education
1dx4fdJIGts,Media Arts Update session,2020-07-30T15:09:02Z,Kentucky Department Of Education
tXVyXth1h4s,"Overview of EverFi Session - July 29, 2020",2020-07-30T14:20:38Z,Kentucky Department Of Education
Rkd9tPQanqs,"Additive Manufacturing, COVID-19 Solutions",2020-07-30T14:20:25Z,Kentucky Department Of Education
73Hr3jGWjqY,Photoshop Creative Learning Journey,2020-07-30T12:30:09Z,Kentucky Department Of Education
zOlB9RFp7G8,"Computer Science and Information Technology Academy Program ACU, ACU, APL, IC3, MTA, UCU",2020-07-30T12:23:25Z,Kentucky Department Of Education
L6F9bPTRIao,GMetrix for Teachers in the CS IT Academy,2020-07-30T12:20:49Z,Kentucky Department Of Education
EpXfyL2wzO8,An Instructor's Perspective on Introduction to Programming,2020-07-30T12:13:05Z,Kentucky Department Of Education
7c8p1fB8UXk,"Virtual Student Advisory Council Meeting - July 29, 2020",2020-07-29T18:06:32Z,Kentucky Department Of Education
wHhrZSwtYnE,"CTE Coordinators, Principals, and Counselors Virtual Summer Meeting",2020-07-28T16:40:29Z,Kentucky Department Of Education
M47V32douzs,"LSAC - July 28, 2020",2020-07-28T16:15:27Z,Kentucky Department Of Education
471cJ2NWs-4,Forecasting Data to Inform Continuous Improvement Goals,2020-07-28T13:35:22Z,Kentucky Department Of Education
m1HKRE5vHLU,"Education Continuation Task Force - July 27, 2020",2020-07-27T20:51:36Z,Kentucky Department Of Education
axozfUEOq5A,Food Service Operations - Waivers for USDA School Meal Programs and Off Site Feeding Options,2020-07-27T18:13:55Z,Kentucky Department Of Education
nViIvEAjEjY,EdTech Webcast - July 2020,2020-07-27T11:24:04Z,Kentucky Department Of Education
SV-sBqqRS90,"Special Superintendents' Webcast on COVID-19 - July 21, 2020",2020-07-27T11:23:16Z,Kentucky Department Of Education
T0TQ4GctR8Q,Reopening KY Schools - Virtual Town Hall for Educators and Staff,2020-07-27T11:21:53Z,Kentucky Department Of Education
bHv68T3rlbU,"Special Superintendents' Webcast on COVID-19 - July 14, 2020",2020-07-27T11:20:32Z,Kentucky Department Of Education
9PFY1i7SZBU,"School Based Medicaid, Best Practices - July 17, 2020",2020-07-27T11:19:49Z,Kentucky Department Of Education
lWVikqUdFyk,"KBE Special Meeting: July 15, 2020",2020-07-27T11:18:55Z,Kentucky Department Of Education
tGmh17t-eXQ,"KBE Meeting: June 3, 2020",2020-07-27T11:18:04Z,Kentucky Department Of Education
gj_hWGzjtF0,"Superintendents' Advisory Council - July 20, 2020",2020-07-27T11:16:14Z,Kentucky Department Of Education
nAx5h3E7b-4,Supporting Struggling Writers in the CTE Classroom,2020-07-24T11:59:44Z,Kentucky Department Of Education
ocollTDm97A,Getting to Know the Kentucky Academic Standards for Career Studies Financial Literacy,2020-07-24T11:47:57Z,Kentucky Department Of Education
TDT5pGNJV34,Writing More Grading Less,2020-07-24T11:46:39Z,Kentucky Department Of Education
yF5L1rrM3NU,Supporting Struggling Readers in the CTE Classroom,2020-07-24T11:44:44Z,Kentucky Department Of Education
FBOz5wRFr04,Get That DECA Glass - DECA Classroom Resources with Marcus Rogers,2020-07-23T13:17:07Z,Kentucky Department Of Education
fvuUTCLx1As,KY Summer Conference The Perfect Employee with Jennifer Stubblefield,2020-07-23T13:17:06Z,Kentucky Department Of Education
cMS3KOfoMt0,Google Analytics with Ashley Childs,2020-07-23T13:17:05Z,Kentucky Department Of Education
SyiM73rHbys,Classroom Engagement and Expectations with Maria Machin,2020-07-23T13:17:02Z,Kentucky Department Of Education
ivb21aisS0w,BusinessU - A New Teachers Perspective,2020-07-23T13:17:02Z,Kentucky Department Of Education
tvpXw1DHQzc,DECA and Navigating MBA Resources with Cathy Hoehn,2020-07-23T13:16:49Z,Kentucky Department Of Education
9GTgrSpUBbc,Save Time! How to get MBA Research LAPS into Schoology and save time grading,2020-07-23T13:16:37Z,Kentucky Department Of Education
BvONjVJlIMU,Intro to G Suite Part 2 with Regina Barrett,2020-07-23T13:16:37Z,Kentucky Department Of Education
Gfc3vEgFLiQ,Advanced Google Classroom,2020-07-23T13:16:37Z,Kentucky Department Of Education
Gwgo-6EtKIM,Making a School Store a Reality with Angela Lewis,2020-07-23T13:16:37Z,Kentucky Department Of Education
K7v1kYx_nyE,Teach Me How to DECA - Competition Tips and General Info,2020-07-23T13:16:37Z,Kentucky Department Of Education
YtFPu5AtUCE,Simulated Workplace with Ashley Smith,2020-07-23T13:16:37Z,Kentucky Department Of Education
d4IJGTSfTls,Student Success with Dual Credit,2020-07-23T13:16:37Z,Kentucky Department Of Education
dCgxHQHA6Zs,Introduction to Microsoft Forms,2020-07-23T13:16:37Z,Kentucky Department Of Education
e5_N-PEzXmA,EVERFI + Computer Science and Media Arts,2020-07-23T13:16:37Z,Kentucky Department Of Education
jWwSa6qeZzI,"Old Class, New Tips - Teaching Digital Literacy",2020-07-23T13:16:37Z,Kentucky Department Of Education
lDNEshG5xUo,Procedures & Routines to Save Your SANITY,2020-07-23T13:16:37Z,Kentucky Department Of Education
lEGsjm_PkFw,EVERFI presents Keys To Your Future,2020-07-23T13:16:37Z,Kentucky Department Of Education
lkMLWxQLJOY,Introduction to Microsoft Teams,2020-07-23T13:16:37Z,Kentucky Department Of Education
naE3y_mOfC0,EVERFI presents Ignition - Digital Literacy,2020-07-23T13:16:37Z,Kentucky Department Of Education
x9BT6Gouw74,Intro to G Suite Part 1 with Regina Barrett,2020-07-23T13:16:37Z,Kentucky Department Of Education
d5oAcpHJ2bw,"Professional Development Coordinator Annual Training, 2020",2020-07-23T13:12:10Z,Kentucky Department Of Education
N7cfEIoCQL0,SCAAC Meeting 7/21/2020,2020-07-23T12:52:29Z,Kentucky Department Of Education
Y3nyu2-CG9A,Commissioner's Principal Advisory Council PrAC 4th Qtr Meeting,2020-07-22T17:05:20Z,Kentucky Department Of Education
NCcRo7LQtOE,KDE’s Laura Raganas presented with 'Making IT Happen Award',2020-07-21T15:45:50Z,Kentucky Department Of Education
RIVOXPg9cT0,Director of Pupil Personnel Q&A Meeting  7/16/2020,2020-07-17T12:23:47Z,Kentucky Department Of Education
aU0LW3Y5GUk,Recording Facilities Live Event 7/16/2020,2020-07-16T19:14:50Z,Kentucky Department Of Education
O6rUXKWdznk,KSIS BOY Training 2020-2021: Supplemental information,2020-07-16T17:41:34Z,Kentucky Department Of Education
V5jw6ae6CRU,KSIS BOY Training 2020-2021:  Child Count for Special Education,2020-07-16T17:41:06Z,Kentucky Department Of Education
USbVDhkFFXA,KSIS BOY Training 2020-2021:  Updates to the Safe Schools Report,2020-07-16T17:40:40Z,Kentucky Department Of Education
lVFpszp30w8,KSIS BOY Training 2020-2021:  Blended Learning - Participation Tracking Demo,2020-07-16T17:39:49Z,Kentucky Department Of Education
ZXYeT5-ZimU,EdTech Webcast  June 2020,2020-07-16T15:26:07Z,Kentucky Department Of Education
ynIl3rlihK8,"KBE Awards Committee  May 27, 2020 Special Meeting",2020-07-16T15:26:07Z,Kentucky Department Of Education
ITL2nJtVRkU,DAC Webcast: June 2020,2020-07-16T15:25:46Z,Kentucky Department Of Education
MJDrkBRMC_I,Special Superintendents Webcast on COVID 19 Q & A Session - 6/16/20,2020-07-16T15:25:46Z,Kentucky Department Of Education
fj5sF-LaWA4,"Special Superintendents' Webcast on COVID-19 (Q & A Session) - May 19, 2020",2020-07-16T15:25:46Z,Kentucky Department Of Education
kXbKpSyRPsc,Special Superintendents Webcast on COVID 19 Q & A Session - 6/9/2020,2020-07-16T15:25:46Z,Kentucky Department Of Education
pBoYuKCac9Q,"Special Superintendents' Webcast on COVID 19 Q & A Session   June 2, 2020",2020-07-16T15:25:46Z,Kentucky Department Of Education
q4WA-IATypc,Special Superintendents Webcast on COVID 19 Q & A Session   May 12,2020-07-16T15:25:46Z,Kentucky Department Of Education
0dzW-y6Af9E,Title I Webinar  May 2020,2020-07-16T15:25:27Z,Kentucky Department Of Education
NfsvpiM_qwU,"Special Superintendents’ Webcast on COVID-19 (Q & A Session) – June 30, 2020",2020-07-16T14:22:42Z,Kentucky Department Of Education
vA5z-Znb95A,Superintendents' Webcast on COVID-19 (Q & A Session) - 6/23/2020,2020-07-16T13:08:19Z,Kentucky Department Of Education
EX6Kh6EdBQo,Preschool Program Determinations  7/15/2020,2020-07-15T17:18:01Z,Kentucky Department Of Education
7uwd2KhKAgA,TAC Meeting Fourth Quarter - 7/14/2020,2020-07-15T16:16:52Z,Kentucky Department Of Education
gTeVQtTcrV8,"Special Superintendents' Webcast on COVID-19 (Q 7 A Session) - July 7, 2020",2020-07-14T18:05:56Z,Kentucky Department Of Education
WQhAGREvIMU,Superintendents’ Advisory Council (SAC) Meeting – 6/22/2020,2020-07-14T17:18:29Z,Kentucky Department Of Education
e__qgcZVP1M,"Superintendents’ Advisory Council (SAC) Meeting – July 6, 2020",2020-07-14T16:47:05Z,Kentucky Department Of Education
Ix04cXUn_UE,Title I Webinar - June 2020,2020-07-14T12:50:50Z,Kentucky Department Of Education
NLVoDACqcV4,"Special KBE Meeting - July 10, 2020",2020-07-13T21:04:04Z,Kentucky Department Of Education
Z8KRMhu7rGU,"SAPRC Meeting - July 8, 2020",2020-07-13T20:50:57Z,Kentucky Department Of Education
Xc8mUJO8tGM,Education Continuation Task Force,2020-07-13T20:18:58Z,Kentucky Department Of Education
fXsVuwScr_U,"LSAC Meeting - July 9, 2020",2020-07-13T20:02:24Z,Kentucky Department Of Education
3sg8ZQ2qcyw,Special KBE Meetings   July 6 & 7 2020,2020-07-07T23:43:49Z,Kentucky Department Of Education
8wMNFl-DEu0,"Healthy at School, District Health Coordinator / Nurses Meeting - 7/1/2020",2020-07-01T20:24:10Z,Kentucky Department Of Education
xKT9E6aRoFk,Director of Pupil Personnel Q&A Meeting 7/1/2020,2020-07-01T19:15:57Z,Kentucky Department Of Education
1KPIexoTGMo,SCN Reopening Guidance Webinar 06/25/2020,2020-06-30T15:43:57Z,Kentucky Department Of Education
JH_wtkvIh7E,"Education Continuation Task Force - June 29, 2020",2020-06-29T19:28:19Z,Kentucky Department Of Education
i8Oz4Xaksus,"KBE Special Meeting - June 25, 2020",2020-06-25T17:25:06Z,Kentucky Department Of Education
4wv78w_BILI,"Lt. Gov. Coleman, Interim Commissioner Brown release Healthy at School guidance",2020-06-24T21:19:24Z,Kentucky Department Of Education
EfyerpIjubg,Title I New Coordinator Training,2020-06-22T19:57:51Z,Kentucky Department Of Education
ql37AfL1vLk,Director of Pupil Personnel Q&A Meeting  6/18/2020,2020-06-22T11:28:18Z,Kentucky Department Of Education
3U1Ma-_Zwtc,Gifted Education Committee Meeting,2020-06-16T16:02:59Z,Kentucky Department Of Education
lxfwCzrrUoI,"EPSB Meeting - June 15, 2020",2020-06-15T21:12:18Z,Kentucky Department Of Education
hUtHlt9_5ag,"Education Continuation Task Force - June 15, 2020",2020-06-15T20:42:42Z,Kentucky Department Of Education
7PPs40SNr6M,"EPSB Waiver Committee Meeting - June 15, 2020",2020-06-15T20:06:37Z,Kentucky Department Of Education
stYF516AeMw,"Kentucky Board of Education Special Meetings - June 12, 2020",2020-06-12T20:29:17Z,Kentucky Department Of Education
_aRK7rzJmaI,"KBE Special Meeting - June 11, 2020",2020-06-11T22:18:36Z,Kentucky Department Of Education
gnu6LMr4T2U,"Parents' Advisory Council Meeting - June 10, 2020",2020-06-11T19:54:28Z,Kentucky Department Of Education
MTx6dbf62Nk,CTE Advisory Committee Virtual Meeting - 6/9/2020,2020-06-09T20:19:44Z,Kentucky Department Of Education
jcsyv0FX2_g,"Title I, Part A Technical Assistance for GMAP",2020-06-09T20:17:03Z,Kentucky Department Of Education
s9gg8Nz_xvU,Superintendents' Advisory Council (SAC) Meeting - 6/8/2020,2020-06-08T23:01:42Z,Kentucky Department Of Education
xWkGTlR4dlk,DPP Team Meeting   June 4,2020-06-08T19:21:43Z,Kentucky Department Of Education
P0LWELdcZzE,"Title II, Part A - Supporting Effective Instruction",2020-06-08T14:25:59Z,Kentucky Department Of Education
ZfmNavOmL-s,"Special Kentucky Board of Education Meeting  - June 4, 2020",2020-06-04T19:28:43Z,Kentucky Department Of Education
hznbndAnsLQ,Classroom Discussion,2020-06-04T18:46:30Z,Kentucky Department Of Education
c018llUkD5k,"Kentucky Interim Education Commissioner Kevin C. Brown’s statement to KBE - June 3, 2020",2020-06-03T15:58:00Z,Kentucky Department Of Education
TaBm91jvsM8,P EBT PublicSchools Webinar Recording,2020-06-01T12:19:33Z,Kentucky Department Of Education
y3jVU_pKKnI,Medicaid Expansion Webinar (Part 2),2020-05-29T18:58:38Z,Kentucky Department Of Education
g4vHdzyAa8o,Virtual PD   Effective Feedback,2020-05-29T18:35:16Z,Kentucky Department Of Education
anrJKmijliA,"KY FCCLA 2020 - Virtual State Business, Recognition and Installation Ceremony",2020-05-29T14:48:52Z,Kentucky Department Of Education
-yZSxtq-1-8,Team KDE: May 2020,2020-05-28T13:04:33Z,Kentucky Department Of Education
uxk28R4VMkk,Special Superintendents' Webcast on COVID-19 -  5 /26/2020,2020-05-28T13:03:30Z,Kentucky Department Of Education
F9IoB-A2aZQ,Medicaid Expansion Webcast (Part 1),2020-05-28T13:02:25Z,Kentucky Department Of Education
nVTUFN43C4U,LSAC Virtual Meeting: May 2020,2020-05-28T13:01:06Z,Kentucky Department Of Education
zW0h5xVxrS8,EdTech Webcast: May 2020,2020-05-28T12:59:07Z,Kentucky Department Of Education
OT3tvIH2x34,DoSE Advisory Group Meeting - 5/27/2020,2020-05-28T11:42:55Z,Kentucky Department Of Education
vKQ0AM96lkI,"Call with the Governor: May 21, 2020",2020-05-21T21:11:23Z,Kentucky Department Of Education
ybvzZZ4cyxU,DPP Q A   May 14,2020-05-20T23:33:01Z,Kentucky Department Of Education
dx3znzG8o7U,Your Classroom Reimagined Zoom video,2020-05-20T13:15:10Z,Kentucky Department Of Education
FGQ9WHS81XE,"Title IV, Part A FY21 GMAP Application",2020-05-19T17:43:08Z,Kentucky Department Of Education
vlQhICO_4x4,2020May18 Education Continuation Task Force,2020-05-18T19:37:19Z,Kentucky Department Of Education
1AjdYyk7XVY,May 2020 Facilities Live Event,2020-05-18T16:50:35Z,Kentucky Department Of Education
jSFN3VScG6U,End of Year Training,2020-05-15T14:40:12Z,Kentucky Department Of Education
QE7By4yYL4Y,DAC Webcast: May 2020,2020-05-14T20:58:05Z,Kentucky Department Of Education
D18aW46HgbI,RTC Webcast Integrated Non traditional Instruction for Preschool students,2020-05-14T18:26:37Z,Kentucky Department Of Education
MNlaJXXbyzo,School Counselor Advisory Council Virtual Meeting,2020-05-13T22:02:20Z,Kentucky Department Of Education
kPtkFKPntMk,RTC Webcast - Integrated Non traditional Instruction for Preschool students,2020-05-12T15:31:29Z,Kentucky Department Of Education
RpqBz4DEAXo,ESS EOY Training Webinar,2020-05-12T15:31:25Z,Kentucky Department Of Education
SYrswwwiYY4,Coop Webcast #5 - Set up and Presentation,2020-05-12T15:31:21Z,Kentucky Department Of Education
OUKx-MVgRAg,Session 5 - NTI,2020-05-12T15:31:13Z,Kentucky Department Of Education
8str9qQIX-Y,Interim Commissioner Kevin Brown's Message to Kentucky's Class of 2020,2020-05-11T22:13:39Z,Kentucky Department Of Education
-FNDC9t3czY,"Special Kentucky Board of Education Meeting - May 7, 2020",2020-05-11T18:49:19Z,Kentucky Department Of Education
HKIduO9ldUw,Saving Narratives In GMAP,2020-05-11T18:40:54Z,Kentucky Department Of Education
GDcAv-8GKYI,Counselor Connection Video Series with Damien - Counselor Interviews,2020-05-11T18:39:09Z,Kentucky Department Of Education
eFLj9XpnOnQ,Preparing for Re-entry:  Addressing Knowledge Gaps (Part 2),2020-05-11T18:39:09Z,Kentucky Department Of Education
uiBD7IpEb-k,Coop Webcast #6 Set up and Presentation,2020-05-08T17:05:14Z,Kentucky Department Of Education
I42_ou8L3rk,Local School Board Member Advisory Council - Virtual Meeting,2020-05-06T20:38:43Z,Kentucky Department Of Education
zzfRZ1RTLws,Commissioner's Student Advisory Council Virtual Meeting,2020-05-05T20:27:25Z,Kentucky Department Of Education
a36HXSwplGc,Kentucky’s Common Kindergarten Entry Screen,2020-05-05T12:50:00Z,Kentucky Department Of Education
kShzQtXWWrE,Education Continuation Task Force   5/4/2020,2020-05-04T19:50:38Z,Kentucky Department Of Education
O3Pcv9tY-7U,Kentucky Interim Commissioner Kevin Brown – Teacher Appreciation Week 2020,2020-05-04T19:22:54Z,Kentucky Department Of Education
F13VGDtEUK4,Title I Webcast: April 2020,2020-05-04T14:48:38Z,Kentucky Department Of Education
