youtube_id,title,publishedAt,channel_name
XBmTNm9MMPQ,Scranton Opportunity School - Part 3,2016-06-07T19:55:40Z,Arkansas Department of Education
7hXSTVF3OrI,Scranton Opportunity School - Part 4,2016-06-07T19:54:15Z,Arkansas Department of Education
VB9LJkD9MNs,Scranton Opportunity School - Part 5,2016-06-07T19:53:00Z,Arkansas Department of Education
VEV6uduvGT0,Guy Berry College and Career Academy - Part 4,2016-06-07T19:44:18Z,Arkansas Department of Education
M7r5C5FkOdM,Guy Berry College and Career Academy - Part 3,2016-06-07T19:39:40Z,Arkansas Department of Education
MPt_Qw9w53U,Guy Berry College and Career Academy - Part 2,2016-06-07T19:32:10Z,Arkansas Department of Education
CbFmSR6RfCM,Guy Berry College and Career Academy - Part 1,2016-06-07T19:25:58Z,Arkansas Department of Education
OrxsdAKVPYY,TESS Best Practices 2016,2016-06-07T16:48:56Z,Arkansas Department of Education
jqimfUsXmyo,"Little Rock Area Public Education Stakeholder Group Meeting - June 6, 2016",2016-06-07T16:00:13Z,Arkansas Department of Education
a9k4gt3HW-o,"Key Points, June 1, 2016",2016-06-01T15:24:41Z,Arkansas Department of Education
w8DtfmRDvPg,LRSD Educator  Discusses Math Standards Review,2016-05-26T16:01:57Z,Arkansas Department of Education
wG7wFqiFWhc,"Searcy, Ark. Teacher Discusses Math Standards Review",2016-05-19T21:09:55Z,Arkansas Department of Education
34DEOSKOH70,"Charter Authorizing Panel Meeting - May 18, 2016",2016-05-18T19:56:01Z,Arkansas Department of Education
YNgIRe828pk,"SBE Special Committee on Academic Distress - May 13, 2016",2016-05-16T18:03:00Z,Arkansas Department of Education
AKeUTgl59-8,"State Board Meeting May 13, 2016 - Part 3",2016-05-16T17:33:04Z,Arkansas Department of Education
Y49HrPoEjfM,"State Board Meeting May 13, 2016 - Part 2",2016-05-13T20:49:33Z,Arkansas Department of Education
94GuOhFUQ8I,"State Board Meeting May 13, 2016 - Part 1",2016-05-13T20:18:35Z,Arkansas Department of Education
R_ccz8GI4SI,"State Board Meeting May 12, 2016",2016-05-13T19:38:59Z,Arkansas Department of Education
oYTfYu7aK4Y,"Innovate: Innovation in Arkansas Education, Cross County High School",2016-05-12T14:15:30Z,Arkansas Department of Education
w9FK_6rkx6c,"El Dorado, Ark. Educator Discusses Math Standards Review",2016-05-09T15:00:16Z,Arkansas Department of Education
dNIAbOG4adU,"Charter Authorizing Panel Meeting - April 20, 2016",2016-05-01T17:46:51Z,Arkansas Department of Education
M6PppPrZNO8,"Key Points, May 2, 2016",2016-04-28T21:48:47Z,Arkansas Department of Education
s2CKH1P3Ovo,ESOL Program Guidance Series Webinar 5,2016-04-28T13:49:41Z,Arkansas Department of Education
ch-zACct4MU,Career Academy of Siloam Springs Promo Video,2016-04-26T14:34:10Z,Arkansas Department of Education
rmqsLdakW80,"State Board of Education Meeting, April 14, 2016 (Part 4 of 4)",2016-04-21T19:34:16Z,Arkansas Department of Education
M7FfBRiKX2Y,"State Board of Education Meeting, April 14, 2016 (Part 3 of 4)",2016-04-21T18:04:22Z,Arkansas Department of Education
pivvnU1-6LY,"State Board of Education Meeting, April 14, 2016 (Part 2 of 4)",2016-04-21T17:32:13Z,Arkansas Department of Education
PSvnD7L0u0c,"State Board of Education Meeting, April 14, 2016 (Part 1 of 4)",2016-04-21T17:10:07Z,Arkansas Department of Education
002rXAykNfc,"Press Conference - April 19, 2016",2016-04-19T19:04:23Z,Arkansas Department of Education
T4otmnCTLEc,Ouida Newton Thanks Teachers During Teacher Impact Celebration,2016-04-14T18:15:41Z,Arkansas Department of Education
XJLiK7FBLH4,"Innovate:  Innovation in Arkansas Education, PRMBA, April 14, 2016",2016-04-14T18:08:13Z,Arkansas Department of Education
tWBoEZrBazs,ESOL Program Series Session 4,2016-04-13T16:46:48Z,Arkansas Department of Education
gnowgc3gGC4,Internet on the Bus Webinar,2016-04-11T14:16:33Z,Arkansas Department of Education
HsLVeSc91w8,ESOL Prog Guidance Session 3,2016-04-07T20:09:47Z,Arkansas Department of Education
4AOdlUz6aRU,Critical Shortage Areas,2016-04-07T15:56:47Z,Arkansas Department of Education
aTGLG86K_JQ,"A - F Calculation, April 4, 2016",2016-04-04T23:40:46Z,Arkansas Department of Education
BT7dOyhiSfI,"A - F Reporting, April 4, 2016",2016-04-04T23:39:37Z,Arkansas Department of Education
nvEKcdGLoT0,"Key Points, April 1, 2016",2016-04-04T23:32:55Z,Arkansas Department of Education
hzj_1sSPf1k,"Arkansas School Grading System, April 4, 2016",2016-04-04T14:48:54Z,Arkansas Department of Education
EnsG51k1c7I,"Month of the Military Child, April 2016",2016-04-04T12:07:22Z,Arkansas Department of Education
X-OploMbvGc,"Special SBE Meeting - March 31, 2016",2016-04-01T15:00:49Z,Arkansas Department of Education
PV4NR2uuBC8,InnovationHub ADE KATV Video,2016-03-21T16:02:13Z,Arkansas Department of Education
jUWYTDCIRq4,"Special SBE Meeting - March 18, 2016",2016-03-18T22:34:16Z,Arkansas Department of Education
qtq6VEVRWFs,"State Board of Education Meeting - March10, 2016",2016-03-11T21:27:40Z,Arkansas Department of Education
ZTHNGK89kf4,"Innovate: Innovation in Arkansas Education, School of Innovation, Springdale",2016-03-09T17:46:55Z,Arkansas Department of Education
DITXp4LXV8o,"Profiles in Teacher Leadership, Meghan Ables",2016-03-09T14:53:43Z,Arkansas Department of Education
OXnHrBGtd2s,ESOL Program Guidance Webinar 02 17 16,2016-03-07T17:59:03Z,Arkansas Department of Education
-0m_LKeZkM8,"Key Points, March 1, 2016",2016-03-01T17:13:50Z,Arkansas Department of Education
fVMReuJcjhM,"Charter Authorizing Panel Meeting - Feb. 19, 2016",2016-02-22T16:23:06Z,Arkansas Department of Education
8KDT586-YGU,"Charter Authorizing Panel Meeting - Feb. 18, 2016",2016-02-19T16:27:21Z,Arkansas Department of Education
Xv97kihkZlA,"Charter Authorizing Panel Meeting - Feb. 17, 2016",2016-02-18T23:57:33Z,Arkansas Department of Education
B7JaYTQMzHk,"State Board of Education Academic Distress Subcommittee Meeting - Feb. 12, 2016",2016-02-17T20:07:58Z,Arkansas Department of Education
QaRn4zaCOlQ,"State Board Meeting - Feb. 12, 2016",2016-02-17T19:49:28Z,Arkansas Department of Education
NOj_w-FCkM4,"State Board Meeting - Feb. 11, 2016",2016-02-17T18:44:01Z,Arkansas Department of Education
GoG9495Z4Hc,ESOL Program Guidance Webinar Session 1,2016-02-16T18:01:33Z,Arkansas Department of Education
mDt8P04HkVQ,"Innovate:  Innovation in Arkansas Education, Flippin High School",2016-02-05T22:52:56Z,Arkansas Department of Education
thPJyYeMAkI,"Key Points, February 1, 2016",2016-02-01T22:16:16Z,Arkansas Department of Education
xwGBdRa2AiM,"Charter Authorizing Panel Meeting - Jan. 20, 2016",2016-01-21T17:44:52Z,Arkansas Department of Education
5RW6hZHOzz4,"State Board Meeting - Jan. 15, 2016",2016-01-19T20:43:49Z,Arkansas Department of Education
2qwQHRu3PJo,"State Board Meeting - Jan. 14, 2016",2016-01-17T22:45:31Z,Arkansas Department of Education
QIwcY4t_Qns,"OEE Webcast Jan. 12, 2016",2016-01-14T14:55:21Z,Arkansas Department of Education
uCQYSq_0tvc,"Innovate: Innovation in Arkansas Education, Mountain Home High School Career Academies",2016-01-11T16:28:58Z,Arkansas Department of Education
-RdQ-hd5mE0,"Key Points, January 4, 2016",2015-12-28T20:41:31Z,Arkansas Department of Education
ves3zJs22B8,"State Board of Education Meeting, Thursday, December 10, 2015",2015-12-17T03:48:57Z,Arkansas Department of Education
wop-8QNS5tI,"State Board of Education Meeting - Dec. 11, 2015",2015-12-11T21:29:21Z,Arkansas Department of Education
EUBYvooQSZU,"Innovate:  Innovation in Arkansas Education, KIPP Delta Public Schools, December 7, 2015",2015-12-04T18:32:34Z,Arkansas Department of Education
jh_7Iy830TI,"Key Points, December 1, 2015",2015-12-01T15:01:07Z,Arkansas Department of Education
0yrZXQS-344,"K 8 Computer Science Standards Public Comment Webinar, November 20, 2015",2015-11-20T18:00:46Z,Arkansas Department of Education
wwZ0ZxJqJ2I,"Charter Authorizing Panel Meeting - Nov. 19, 2015",2015-11-19T21:06:12Z,Arkansas Department of Education
KuwTqu6_LcI,HotSprings1,2015-11-19T14:36:41Z,Arkansas Department of Education
5eKXbw3X8a4,"Charter Authorizing Panel Meeting - Nov. 18, 2015",2015-11-18T22:11:44Z,Arkansas Department of Education
ZFnXkNnNmgc,"State Board of Education, November 12, 2015",2015-11-18T22:06:06Z,Arkansas Department of Education
FnwwC-KIP3M,"Charter Authorizing Panel Meeting - Nov. 18, 2015",2015-11-18T22:03:22Z,Arkansas Department of Education
jdkzPkSwk_Q,"Charter Authorizing Panel, November 17, 2015",2015-11-17T23:00:50Z,Arkansas Department of Education
PogfAvGwuXI,Message to Parents about the 2014-15 PARCC Scores,2015-11-12T17:33:22Z,Arkansas Department of Education
qaFqma4PqCI,"Profiles in Teacher Leadership:  Shannon Ginn, Marion High School, Marion School District",2015-11-12T13:33:12Z,Arkansas Department of Education
4Kx-PtjOEzE,"Innovate: Innovation in Arkansas Education, Warren School District, November 9, 2015",2015-11-09T16:00:02Z,Arkansas Department of Education
F4J20G2NhPw,"Key Points, November 2, 2015",2015-11-03T20:33:09Z,Arkansas Department of Education
SqMwHMLN-tI,Dyslexia Resources for Arkansas Teachers,2015-10-26T17:09:18Z,Arkansas Department of Education
u0NiRLW6oBc,"Innovate:  Innovation in Arkansas Education, Academies of West Memphis, October 26, 2015",2015-10-26T15:40:08Z,Arkansas Department of Education
5px3Wo31bR8,"Charter Authorizing Panel Meeting, October 15, 2015",2015-10-15T16:05:10Z,Arkansas Department of Education
carG2tB6CkE,"Charter Authorizing Panel Meeting, Oct  14, 2015",2015-10-14T23:06:44Z,Arkansas Department of Education
P_4JBpgq1eQ,Standards Review Update,2015-10-09T18:55:23Z,Arkansas Department of Education
BqPw-S-dBiE,"State Board of Education Meeting, October 9, 2015",2015-10-09T16:26:21Z,Arkansas Department of Education
O_PYik5i6yw,"State Board of Education Meeting, October 8, 2015",2015-10-08T21:54:13Z,Arkansas Department of Education
B7hdtn195Hc,"Key Points, October 1, 2015",2015-10-01T19:03:01Z,Arkansas Department of Education
jmAXSvE6d08,Routes to Arkansas Teacher Licensure,2015-09-22T22:05:53Z,Arkansas Department of Education
48qpwuYKj-Q,2016 My Child My Student Campaign,2015-09-17T22:11:07Z,Arkansas Department of Education
iWOTTNNHolw,2016 Arkansas Teacher of the Year Recognition Event,2015-09-17T21:27:30Z,Arkansas Department of Education
SCb_I_2PVZk,"State Board of Education Academic Distress Committee, September 11, 2015",2015-09-11T20:57:39Z,Arkansas Department of Education
wd4NAh6JXwg,"State Board of Education Meeting, September 11, 2015",2015-09-11T20:23:49Z,Arkansas Department of Education
wYRBE8Y5PwM,"State Board of Education Meeting, September 10, 2015",2015-09-11T16:48:47Z,Arkansas Department of Education
WYe88qP_xmQ,ADE News Conference on Standards Review for Mathematics and English Language Arts,2015-09-08T16:13:53Z,Arkansas Department of Education
-upV3tkgE7U,Arkansas Education:  Achieving Excellence,2015-09-04T21:25:30Z,Arkansas Department of Education
rcICaOnjPWI,"Key Points, September 1, 2015",2015-09-01T20:47:44Z,Arkansas Department of Education
73aPj2cTQv8,"Gifted and Talented Training Video, August 28, 2015",2015-08-27T19:44:32Z,Arkansas Department of Education
wngasa7vAgg,"State Board of Education Meeting, August 13, 2015",2015-08-17T15:20:49Z,Arkansas Department of Education
bIFL8Hh5o0E,"State Board of Education Meeting, August 14, 2015",2015-08-17T15:19:24Z,Arkansas Department of Education
jWdKN8DPeLw,Flashing Red. Kids Ahead. Promotional Video,2015-08-06T21:46:37Z,Arkansas Department of Education
Smquupo7rvo,"State Board of Education Meeting, August 6, 2015",2015-08-06T20:31:39Z,Arkansas Department of Education
FAL6L9zWJAM,"Key Points, August 3, 2015",2015-08-03T15:01:54Z,Arkansas Department of Education
moYNmSMlAng,Charter Authorizing Panel,2015-07-15T17:11:16Z,Arkansas Department of Education
__zYrGdUHcA,"State Board of Education, July 10, 2015",2015-07-10T19:27:55Z,Arkansas Department of Education
o-vqq1FBA8Q,"State Board of Education Meeting, July 9, 2015",2015-07-10T00:24:00Z,Arkansas Department of Education
s_LKt862fUM,2015 Arkansas Literacy Design Collaborative Conference,2015-07-07T15:31:31Z,Arkansas Department of Education
G9p3UOh4Xwk,2015 School Improvement Conference,2015-06-29T17:08:12Z,Arkansas Department of Education
uc71-WlwvcE,Grades 9-12 - Listening,2015-06-25T19:12:28Z,Arkansas Department of Education
6skfDqLAMTo,Grades 4-5 - Writing,2015-06-25T19:01:57Z,Arkansas Department of Education
G38X7UXcBpE,Grades 2-3 - Reading,2015-06-25T18:55:30Z,Arkansas Department of Education
k36Qc7r3IQw,Grades 2-3 - Speaking,2015-06-25T18:52:43Z,Arkansas Department of Education
l89GGj6u55U,Kindergarten - Listening,2015-06-25T18:46:26Z,Arkansas Department of Education
lF4lC-SI14c,Computer Science Bytes,2015-06-23T15:17:23Z,Arkansas Department of Education
iZ0qh69R-08,Presentation by Jonathan Crossley,2015-06-16T21:45:30Z,Arkansas Department of Education
xX_35hviTsw,"State Board of Education Meeting, June 11, 2015",2015-06-16T19:54:11Z,Arkansas Department of Education
EwLV1pfx7ec,"State Board of Education and Board's Special Committee on Academic Distress, June 12, 2015",2015-06-15T20:35:42Z,Arkansas Department of Education
qjLiF1rdGCc,Teacher Leadership:  Arkansas Leadership Academy,2015-06-15T18:01:14Z,Arkansas Department of Education
ntzo4xLOmBk,"State Board of Education Meeting, May 14, 2015",2015-05-14T21:45:56Z,Arkansas Department of Education
vnq_O82vQSs,State Board of Education Special Committee for the Pulaski County Boundaries Study,2015-05-13T21:39:19Z,Arkansas Department of Education
7921ANgv5lE,Teacher Leadership:  Jaclyn Dean,2015-04-15T17:48:04Z,Arkansas Department of Education
XgsJGo3Hi_4,Grades for Schools,2015-04-14T14:02:14Z,Arkansas Department of Education
wN4S5QYDnZQ,2015 Literacy Design Collaborative in Arkansas Conference,2015-03-31T17:48:07Z,Arkansas Department of Education
cqbm0iMN-aQ,Teacher Leadership:  Tom Northfell,2015-03-13T16:34:50Z,Arkansas Department of Education
y9foxnOCATI,Profiles in Teacher Leadership:  Series Introduction,2015-03-13T16:30:33Z,Arkansas Department of Education
lKUYsbbaeow,State Finalists,2014-09-24T14:42:10Z,Arkansas Department of Education
P6NjRdSMJCc,"Alice Mahony, member, Arkansas State Board of Education",2014-09-24T14:36:31Z,Arkansas Department of Education
4nwO5YaA6mI,"Kathy Smith, The Walton Family Foundation",2014-09-24T14:22:09Z,Arkansas Department of Education
ARcaddj4OIY,2015 Arkansas Teacher of the Year Regional Finalists Announced,2014-09-24T14:19:20Z,Arkansas Department of Education
NylIzAkgPGg,"Jonathan Crossley, 2014 Arkansas Teacher of the Year",2014-09-24T13:58:12Z,Arkansas Department of Education
WlYj7vmo4g0,Arkansas Education Commissioner addresses 2015 Arkansas Teacher of the Year recognition event.,2014-09-23T21:49:37Z,Arkansas Department of Education
bUHJb5u88n0,GovernorMikeBeebe,2014-09-23T21:40:26Z,Arkansas Department of Education
giCcAU-IAis,2014 Data Conference,2014-09-09T22:09:03Z,Arkansas Department of Education
In9yBF4NlFM,Promotional video for My Child/My Student Campaign,2014-09-09T20:56:29Z,Arkansas Department of Education
ldcVnUxknsQ,ADE Receives Recognition for Statewide Data System,2014-09-09T20:42:08Z,Arkansas Department of Education
